video_name,begin_time,ending_time,begin_frame,ending_frame,duration
movie95-Scene-029.mp4,103.04,106.32,2576,2658,3.279999999999987
movie95-Scene-030.mp4,106.32,109.4,2658,2735,3.0800000000000125
movie95-Scene-031.mp4,109.4,112.4,2735,2810,3.0
movie95-Scene-032.mp4,112.4,115.4,2810,2885,3.0
movie95-Scene-033.mp4,115.4,118.4,2885,2960,3.0
movie95-Scene-034.mp4,118.4,121.4,2960,3035,3.0
movie95-Scene-035.mp4,121.4,124.92,3035,3123,3.519999999999996
movie95-Scene-036.mp4,124.92,127.92,3123,3198,3.0
movie95-Scene-037.mp4,127.92,130.92,3198,3273,2.999999999999986
movie95-Scene-038.mp4,130.92,133.92,3273,3348,3.0
movie95-Scene-039.mp4,133.92,136.92,3348,3423,3.0
movie95-Scene-040.mp4,136.92,139.92,3423,3498,3.0
movie95-Scene-041.mp4,139.92,142.92,3498,3573,3.0
movie95-Scene-042.mp4,142.92,146.2,3573,3655,3.280000000000001
movie95-Scene-043.mp4,146.2,149.2,3655,3730,3.0
movie95-Scene-044.mp4,149.2,152.2,3730,3805,3.0
movie95-Scene-045.mp4,152.2,155.2,3805,3880,3.0
movie95-Scene-046.mp4,155.2,158.2,3880,3955,3.0
movie95-Scene-047.mp4,158.2,161.2,3955,4030,3.0
movie95-Scene-048.mp4,161.2,164.2,4030,4105,3.0
movie95-Scene-049.mp4,164.2,167.2,4105,4180,3.0
movie95-Scene-050.mp4,167.2,170.2,4180,4255,3.0
movie95-Scene-051.mp4,170.2,173.2,4255,4330,3.0
movie95-Scene-052.mp4,173.2,176.2,4330,4405,3.0
movie95-Scene-053.mp4,176.2,179.2,4405,4480,3.0
movie95-Scene-054.mp4,179.2,182.2,4480,4555,3.0
movie95-Scene-055.mp4,182.2,185.2,4555,4630,3.0
movie95-Scene-056.mp4,185.2,188.2,4630,4705,3.0
movie95-Scene-057.mp4,188.2,193.28,4705,4832,5.0800000000000125
movie95-Scene-058.mp4,193.28,196.52,4832,4913,3.240000000000009
movie95-Scene-059.mp4,196.52,199.52,4913,4988,3.0
movie95-Scene-060.mp4,199.52,202.52,4988,5063,3.0
movie95-Scene-061.mp4,202.52,206.72,5063,5168,4.199999999999989
movie95-Scene-062.mp4,206.72,209.72,5168,5243,3.0
movie95-Scene-063.mp4,209.72,212.76,5243,5319,3.039999999999992
movie95-Scene-064.mp4,212.76,219.76,5319,5494,7.0
movie95-Scene-065.mp4,219.76,222.76,5494,5569,3.0
movie95-Scene-066.mp4,222.76,225.76,5569,5644,3.0
movie95-Scene-067.mp4,225.76,228.76,5644,5719,3.0
movie95-Scene-068.mp4,228.76,231.76,5719,5794,3.0
movie95-Scene-069.mp4,231.76,234.76,5794,5869,3.0
movie95-Scene-070.mp4,234.76,238.04,5869,5951,3.280000000000001
movie95-Scene-071.mp4,238.04,241.08,5951,6027,3.0400000000000205
movie95-Scene-072.mp4,241.08,244.08,6027,6102,3.0
movie95-Scene-073.mp4,244.08,247.08,6102,6177,3.0
movie95-Scene-074.mp4,247.08,250.08,6177,6252,3.0
movie95-Scene-075.mp4,250.08,253.08,6252,6327,3.0
movie95-Scene-076.mp4,253.08,256.08,6327,6402,2.999999999999972
movie95-Scene-077.mp4,256.08,259.08,6402,6477,3.0
movie95-Scene-078.mp4,259.08,262.08,6477,6552,3.0
movie95-Scene-079.mp4,262.08,265.36,6552,6634,3.2800000000000296
movie95-Scene-080.mp4,265.36,268.4,6634,6710,3.039999999999964
movie95-Scene-081.mp4,268.4,271.4,6710,6785,3.0
movie95-Scene-082.mp4,271.4,274.4,6785,6860,3.0
movie95-Scene-083.mp4,274.4,277.56,6860,6939,3.160000000000025
movie95-Scene-084.mp4,277.56,280.56,6939,7014,3.0
movie95-Scene-085.mp4,280.56,283.88,7014,7097,3.319999999999993
movie95-Scene-086.mp4,283.88,286.88,7097,7172,3.0
movie95-Scene-087.mp4,286.88,289.88,7172,7247,3.0
movie95-Scene-088.mp4,289.88,292.88,7247,7322,3.0
movie95-Scene-089.mp4,292.88,295.88,7322,7397,3.0
movie95-Scene-090.mp4,295.88,298.88,7397,7472,3.0
movie95-Scene-091.mp4,298.88,301.96,7472,7549,3.079999999999984
movie95-Scene-092.mp4,301.96,305.68,7549,7642,3.7200000000000273
movie95-Scene-093.mp4,305.68,309.0,7642,7725,3.319999999999993
movie95-Scene-094.mp4,309.0,312.0,7725,7800,3.0
movie95-Scene-095.mp4,312.0,315.16,7800,7879,3.160000000000025
movie95-Scene-096.mp4,315.16,323.0,7879,8075,7.839999999999975
movie95-Scene-097.mp4,323.0,327.64,8075,8191,4.639999999999986
movie95-Scene-098.mp4,327.64,332.28,8191,8307,4.639999999999986
movie95-Scene-099.mp4,332.28,334.84,8307,8371,2.5600000000000023
movie96-Scene-001.mp4,0.0,3.0,0,75,3.0
movie96-Scene-002.mp4,3.0,6.0,75,150,3.0
movie96-Scene-003.mp4,6.0,9.0,150,225,3.0
movie96-Scene-004.mp4,9.0,12.0,225,300,3.0
movie96-Scene-005.mp4,12.0,15.0,300,375,3.0
movie96-Scene-006.mp4,15.0,18.0,375,450,3.0
movie96-Scene-007.mp4,18.0,21.0,450,525,3.0
movie96-Scene-008.mp4,21.0,24.0,525,600,3.0
movie96-Scene-009.mp4,24.0,27.0,600,675,3.0
movie96-Scene-010.mp4,27.0,30.0,675,750,3.0
movie96-Scene-011.mp4,30.0,33.0,750,825,3.0
movie96-Scene-012.mp4,33.0,36.0,825,900,3.0
movie96-Scene-013.mp4,36.0,39.0,900,975,3.0
movie96-Scene-014.mp4,39.0,42.0,975,1050,3.0
movie96-Scene-015.mp4,42.0,45.0,1050,1125,3.0
movie96-Scene-016.mp4,45.0,48.0,1125,1200,3.0
movie96-Scene-017.mp4,48.0,51.0,1200,1275,3.0
movie96-Scene-018.mp4,51.0,54.0,1275,1350,3.0
movie96-Scene-019.mp4,54.0,57.0,1350,1425,3.0
movie96-Scene-020.mp4,57.0,60.0,1425,1500,3.0
movie96-Scene-021.mp4,60.0,63.0,1500,1575,3.0
movie96-Scene-022.mp4,63.0,66.0,1575,1650,3.0
movie96-Scene-023.mp4,66.0,69.0,1650,1725,3.0
movie96-Scene-024.mp4,69.0,72.0,1725,1800,3.0
movie96-Scene-025.mp4,72.0,75.0,1800,1875,3.0
movie96-Scene-026.mp4,75.0,78.04,1875,1951,3.0400000000000063
movie96-Scene-027.mp4,78.04,81.04,1951,2026,3.0
movie96-Scene-028.mp4,81.04,84.04,2026,2101,3.0
movie96-Scene-029.mp4,84.04,87.04,2101,2176,3.0
movie96-Scene-030.mp4,87.04,90.12,2176,2253,3.0799999999999983
movie96-Scene-031.mp4,90.12,93.12,2253,2328,3.0
movie96-Scene-032.mp4,93.12,96.12,2328,2403,3.0
movie96-Scene-033.mp4,96.12,99.12,2403,2478,3.0
movie96-Scene-034.mp4,99.12,102.12,2478,2553,3.0
movie96-Scene-035.mp4,102.12,105.24,2553,2631,3.1199999999999903
movie96-Scene-036.mp4,105.24,110.24,2631,2756,5.0
movie96-Scene-037.mp4,110.24,111.84,2756,2796,1.6000000000000083
movie97-Scene-001.mp4,0.0,3.003,0,72,3.003
movie97-Scene-002.mp4,3.003,6.131125,72,147,3.1281250000000003
movie97-Scene-003.mp4,6.131125,9.884875,147,237,3.7537499999999993
movie97-Scene-004.mp4,9.884875,16.474791666666665,237,395,6.5899166666666655
movie97-Scene-005.mp4,16.474791666666665,19.477791666666665,395,467,3.003
movie97-Scene-006.mp4,19.477791666666665,22.480791666666665,467,539,3.003
movie97-Scene-007.mp4,22.480791666666665,25.483791666666665,539,611,3.003
movie97-Scene-008.mp4,25.483791666666665,28.486791666666665,611,683,3.003
movie97-Scene-009.mp4,28.486791666666665,31.489791666666665,683,755,3.003
movie97-Scene-010.mp4,31.489791666666665,34.49279166666666,755,827,3.002999999999997
movie97-Scene-011.mp4,34.49279166666666,37.49579166666666,827,899,3.003
movie97-Scene-012.mp4,37.49579166666666,40.49879166666666,899,971,3.003
movie97-Scene-013.mp4,40.49879166666666,43.50179166666666,971,1043,3.003
movie97-Scene-014.mp4,43.50179166666666,46.50479166666666,1043,1115,3.003
movie97-Scene-015.mp4,46.50479166666666,49.75804166666666,1115,1193,3.2532500000000013
movie97-Scene-016.mp4,49.75804166666666,53.38666666666666,1193,1280,3.628625
movie97-Scene-017.mp4,53.38666666666666,57.01529166666666,1280,1367,3.628625
movie97-Scene-018.mp4,57.01529166666666,61.64491666666666,1367,1478,4.629624999999997
movie97-Scene-019.mp4,61.64491666666666,66.10770833333333,1478,1585,4.462791666666675
movie97-Scene-020.mp4,66.10770833333333,70.07,1585,1680,3.9622916666666574
movie97-Scene-021.mp4,70.07,74.44937499999999,1680,1785,4.379374999999996
movie97-Scene-022.mp4,74.44937499999999,77.95287499999999,1785,1869,3.5035000000000025
movie97-Scene-023.mp4,77.95287499999999,80.95587499999999,1869,1941,3.003
movie97-Scene-024.mp4,80.95587499999999,84.00058333333332,1941,2014,3.0447083333333325
movie97-Scene-025.mp4,84.00058333333332,87.00358333333332,2014,2086,3.003
movie97-Scene-026.mp4,87.00358333333332,90.42366666666666,2086,2168,3.420083333333338
movie97-Scene-027.mp4,90.42366666666666,93.42666666666666,2168,2240,3.003
movie97-Scene-028.mp4,93.42666666666666,96.42966666666666,2240,2312,3.003
movie97-Scene-029.mp4,96.42966666666666,101.14270833333332,2312,2425,4.713041666666669
movie97-Scene-030.mp4,101.14270833333332,104.14570833333332,2425,2497,3.003
movie97-Scene-031.mp4,104.14570833333332,107.14870833333332,2497,2569,3.003
movie97-Scene-032.mp4,107.14870833333332,112.27883333333332,2569,2692,5.1301249999999925
movie97-Scene-033.mp4,112.27883333333332,116.69991666666664,2692,2798,4.421083333333328
movie97-Scene-034.mp4,116.69991666666664,119.70291666666664,2798,2870,3.003
movie97-Scene-035.mp4,119.70291666666664,122.70591666666664,2870,2942,3.003
movie97-Scene-036.mp4,122.70591666666664,125.70891666666664,2942,3014,3.003
movie97-Scene-037.mp4,125.70891666666664,128.753625,3014,3087,3.0447083333333467
movie97-Scene-038.mp4,128.753625,133.71691666666666,3087,3206,4.963291666666663
movie97-Scene-039.mp4,133.71691666666666,136.8033333333333,3206,3280,3.0864166666666506
movie97-Scene-040.mp4,136.8033333333333,143.268125,3280,3435,6.4647916666666845
movie97-Scene-041.mp4,143.268125,153.90375,3435,3690,10.635625000000005
movie97-Scene-042.mp4,153.90375,166.33283333333333,3690,3988,12.429083333333324
movie98-Scene-001.mp4,0.0,3.003,0,90,3.003
movie98-Scene-002.mp4,3.003,6.006,90,180,3.003
movie98-Scene-003.mp4,6.006,9.075733333333334,180,272,3.0697333333333336
movie98-Scene-004.mp4,9.075733333333334,12.078733333333334,272,362,3.003
movie98-Scene-005.mp4,12.078733333333334,15.081733333333334,362,452,3.003
movie98-Scene-006.mp4,15.081733333333334,18.08473333333333,452,542,3.0029999999999983
movie98-Scene-007.mp4,18.08473333333333,21.087733333333333,542,632,3.003
movie98-Scene-008.mp4,21.087733333333333,24.090733333333333,632,722,3.003
movie98-Scene-009.mp4,24.090733333333333,27.093733333333333,722,812,3.003
movie98-Scene-010.mp4,27.093733333333333,30.096733333333333,812,902,3.003
movie98-Scene-011.mp4,30.096733333333333,33.09973333333333,902,992,3.003
movie98-Scene-012.mp4,33.09973333333333,36.10273333333333,992,1082,3.003
movie98-Scene-013.mp4,36.10273333333333,39.10573333333333,1082,1172,3.003
movie98-Scene-014.mp4,39.10573333333333,42.10873333333333,1172,1262,3.003
movie98-Scene-015.mp4,42.10873333333333,45.11173333333333,1262,1352,3.003
movie98-Scene-016.mp4,45.11173333333333,48.11473333333333,1352,1442,3.003
movie98-Scene-017.mp4,48.11473333333333,51.618233333333336,1442,1547,3.5035000000000025
movie98-Scene-018.mp4,51.618233333333336,55.6556,1547,1668,4.037366666666664
movie98-Scene-019.mp4,55.6556,59.059000000000005,1668,1770,3.403400000000005
movie98-Scene-020.mp4,59.059000000000005,62.52913333333333,1770,1874,3.470133333333329
movie98-Scene-021.mp4,62.52913333333333,65.89916666666667,1874,1975,3.370033333333339
movie98-Scene-022.mp4,65.89916666666667,68.90216666666667,1975,2065,3.003
movie98-Scene-023.mp4,68.90216666666667,71.90516666666667,2065,2155,3.003
movie98-Scene-024.mp4,71.90516666666667,75.04163333333334,2155,2249,3.136466666666664
movie98-Scene-025.mp4,75.04163333333334,78.24483333333333,2249,2345,3.2031999999999954
movie98-Scene-026.mp4,78.24483333333333,81.5815,2345,2445,3.336666666666673
movie98-Scene-027.mp4,81.5815,84.81806666666667,2445,2542,3.2365666666666613
movie98-Scene-028.mp4,84.81806666666667,87.8878,2542,2634,3.069733333333332
movie98-Scene-029.mp4,87.8878,90.9909,2634,2727,3.1030999999999977
movie98-Scene-030.mp4,90.9909,94.8948,2727,2844,3.9039000000000073
movie98-Scene-031.mp4,94.8948,98.56513333333334,2844,2954,3.670333333333332
movie98-Scene-032.mp4,98.56513333333334,104.07063333333332,2954,3119,5.505499999999998
movie98-Scene-033.mp4,104.07063333333332,107.57413333333334,3119,3224,3.5035000000000025
movie98-Scene-034.mp4,107.57413333333334,110.57713333333334,3224,3314,3.003
movie98-Scene-035.mp4,110.57713333333334,113.68023333333332,3314,3407,3.1030999999999977
movie98-Scene-036.mp4,113.68023333333332,116.68323333333332,3407,3497,3.003
movie98-Scene-037.mp4,116.68323333333332,119.68623333333332,3497,3587,3.003
movie98-Scene-038.mp4,119.68623333333332,122.68923333333332,3587,3677,3.003
movie98-Scene-039.mp4,122.68923333333332,125.69223333333332,3677,3767,3.003
movie98-Scene-040.mp4,125.69223333333332,128.9288,3767,3864,3.2365666666666613
movie98-Scene-041.mp4,128.9288,131.9318,3864,3954,3.0030000000000143
movie98-Scene-042.mp4,131.9318,135.2351,3954,4053,3.303299999999979
movie98-Scene-043.mp4,135.2351,138.2381,4053,4143,3.0030000000000143
movie98-Scene-044.mp4,138.2381,141.2411,4143,4233,3.002999999999986
movie98-Scene-045.mp4,141.2411,144.2441,4233,4323,3.0030000000000143
movie98-Scene-046.mp4,144.2441,147.2471,4323,4413,3.002999999999986
movie98-Scene-047.mp4,147.2471,150.91743333333335,4413,4523,3.67033333333336
movie98-Scene-048.mp4,150.91743333333335,153.92043333333334,4523,4613,3.002999999999986
movie98-Scene-049.mp4,153.92043333333334,156.92343333333335,4613,4703,3.0030000000000143
movie98-Scene-050.mp4,156.92343333333335,161.22773333333333,4703,4832,4.304299999999984
movie98-Scene-051.mp4,161.22773333333333,164.23073333333335,4832,4922,3.0030000000000143
movie98-Scene-052.mp4,164.23073333333335,167.90106666666668,4922,5032,3.670333333333332
movie98-Scene-053.mp4,167.90106666666668,170.9040666666667,5032,5122,3.002999999999986
movie98-Scene-054.mp4,170.9040666666667,173.90706666666668,5122,5212,3.0030000000000143
movie98-Scene-055.mp4,173.90706666666668,177.31046666666666,5212,5314,3.4033999999999764
movie98-Scene-056.mp4,177.31046666666666,180.31346666666667,5314,5404,3.0030000000000143
movie98-Scene-057.mp4,180.31346666666667,183.31646666666663,5404,5494,3.002999999999986
movie98-Scene-058.mp4,183.31646666666663,186.31946666666667,5494,5584,3.0030000000000143
movie98-Scene-059.mp4,186.31946666666667,191.65813333333327,5584,5744,5.338666666666654
movie98-Scene-060.mp4,191.65813333333327,194.6611333333333,5744,5834,3.0030000000000143
movie98-Scene-061.mp4,194.6611333333333,197.96443333333332,5834,5933,3.3033000000000072
movie98-Scene-062.mp4,197.96443333333332,200.96743333333333,5933,6023,3.002999999999986
movie98-Scene-063.mp4,200.96743333333333,204.3708333333333,6023,6125,3.403400000000005
movie98-Scene-064.mp4,204.3708333333333,207.37383333333327,6125,6215,3.002999999999986
movie98-Scene-065.mp4,207.37383333333327,210.3768333333333,6215,6305,3.0030000000000143
movie98-Scene-066.mp4,210.3768333333333,213.37983333333327,6305,6395,3.002999999999986
movie98-Scene-067.mp4,213.37983333333327,216.3828333333333,6395,6485,3.0030000000000143
movie98-Scene-068.mp4,216.3828333333333,219.38583333333327,6485,6575,3.002999999999986
movie98-Scene-069.mp4,219.38583333333327,222.45556666666667,6575,6667,3.069733333333346
movie98-Scene-070.mp4,222.45556666666667,225.45856666666668,6667,6757,3.0030000000000143
movie98-Scene-071.mp4,225.45856666666668,229.16226666666668,6757,6868,3.7036999999999978
movie98-Scene-072.mp4,229.16226666666668,232.16526666666667,6868,6958,3.002999999999986
movie98-Scene-073.mp4,232.16526666666667,235.16826666666668,6958,7048,3.0030000000000143
movie98-Scene-074.mp4,235.16826666666668,238.17126666666667,7048,7138,3.002999999999986
movie98-Scene-075.mp4,238.17126666666667,241.17426666666668,7138,7228,3.0030000000000143
movie98-Scene-076.mp4,241.17426666666668,244.17726666666667,7228,7318,3.002999999999986
movie98-Scene-077.mp4,244.17726666666667,247.18026666666668,7318,7408,3.0030000000000143
movie98-Scene-078.mp4,247.18026666666668,250.18326666666667,7408,7498,3.002999999999986
movie98-Scene-079.mp4,250.18326666666667,253.18626666666668,7498,7588,3.0030000000000143
movie98-Scene-080.mp4,253.18626666666668,256.1892666666667,7588,7678,3.0030000000000143
movie98-Scene-081.mp4,256.1892666666667,259.1922666666667,7678,7768,3.002999999999986
movie98-Scene-082.mp4,259.1922666666667,262.19526666666667,7768,7858,3.002999999999986
movie98-Scene-083.mp4,262.19526666666667,265.19826666666665,7858,7948,3.002999999999986
movie98-Scene-084.mp4,265.19826666666665,268.2012666666667,7948,8038,3.0030000000000427
movie98-Scene-085.mp4,268.2012666666667,271.2042666666667,8038,8128,3.002999999999986
movie98-Scene-086.mp4,271.2042666666667,274.20726666666667,8128,8218,3.002999999999986
movie98-Scene-087.mp4,274.20726666666667,276.4762,8218,8286,2.268933333333337
movie99-Scene-001.mp4,0.0,3.208333333333333,0,77,3.208333333333333
movie99-Scene-002.mp4,3.208333333333333,6.291666666666667,77,151,3.083333333333333
movie99-Scene-003.mp4,6.291666666666667,9.291666666666666,151,223,2.999999999999999
movie99-Scene-004.mp4,9.291666666666666,12.291666666666666,223,295,3.0
movie99-Scene-005.mp4,12.291666666666666,15.291666666666666,295,367,3.0
movie99-Scene-006.mp4,15.291666666666666,18.291666666666668,367,439,3.0000000000000018
movie99-Scene-007.mp4,18.291666666666668,21.33333333333333,439,512,3.0416666666666643
movie99-Scene-008.mp4,21.33333333333333,24.33333333333333,512,584,3.0
movie99-Scene-009.mp4,24.33333333333333,27.33333333333333,584,656,3.0
movie99-Scene-010.mp4,27.33333333333333,30.33333333333333,656,728,3.0
movie99-Scene-011.mp4,30.33333333333333,33.333333333333336,728,800,3.000000000000004
movie99-Scene-012.mp4,33.333333333333336,36.41666666666666,800,874,3.0833333333333286
movie99-Scene-013.mp4,36.41666666666666,39.41666666666666,874,946,3.0
movie99-Scene-014.mp4,39.41666666666666,42.66666666666666,946,1024,3.25
movie99-Scene-015.mp4,42.66666666666666,45.66666666666666,1024,1096,3.0
movie99-Scene-016.mp4,45.66666666666666,49.083333333333336,1096,1178,3.4166666666666714
movie99-Scene-017.mp4,49.083333333333336,53.333333333333336,1178,1280,4.25
movie99-Scene-018.mp4,53.333333333333336,57.0,1280,1368,3.666666666666664
movie99-Scene-019.mp4,57.0,62.875,1368,1509,5.875
movie99-Scene-020.mp4,62.875,67.54166666666667,1509,1621,4.666666666666671
movie99-Scene-021.mp4,67.54166666666667,70.54166666666667,1621,1693,3.0
movie99-Scene-022.mp4,70.54166666666667,81.79166666666667,1693,1963,11.25
movie99-Scene-023.mp4,81.79166666666667,84.79166666666667,1963,2035,3.0
movie99-Scene-024.mp4,84.79166666666667,88.125,2035,2115,3.3333333333333286
movie99-Scene-025.mp4,88.125,91.125,2115,2187,3.0
movie99-Scene-026.mp4,91.125,94.125,2187,2259,3.0
movie99-Scene-027.mp4,94.125,97.125,2259,2331,3.0
movie99-Scene-028.mp4,97.125,100.125,2331,2403,3.0
movie99-Scene-029.mp4,100.125,103.33333333333331,2403,2480,3.2083333333333286
movie99-Scene-030.mp4,103.33333333333331,106.66666666666669,2480,2560,3.333333333333343
movie99-Scene-031.mp4,106.66666666666669,110.41666666666669,2560,2650,3.75
movie99-Scene-032.mp4,110.41666666666669,114.5,2650,2748,4.083333333333329
movie99-Scene-033.mp4,114.5,117.66666666666669,2748,2824,3.1666666666666714
movie99-Scene-034.mp4,117.66666666666669,120.875,2824,2901,3.2083333333333286
movie99-Scene-035.mp4,120.875,127.04166666666669,2901,3049,6.166666666666671
movie99-Scene-036.mp4,127.04166666666669,131.79166666666666,3049,3163,4.749999999999986
movie99-Scene-037.mp4,131.79166666666666,141.75,3163,3402,9.958333333333345
movie99-Scene-038.mp4,141.75,145.16666666666666,3402,3484,3.416666666666657
movie99-Scene-039.mp4,145.16666666666666,149.16666666666666,3484,3580,4.0
movie99-Scene-040.mp4,149.16666666666666,152.16666666666666,3580,3652,3.0
movie99-Scene-041.mp4,152.16666666666666,155.16666666666666,3652,3724,3.0
movie99-Scene-042.mp4,155.16666666666666,158.16666666666666,3724,3796,3.0
movie99-Scene-043.mp4,158.16666666666666,161.16666666666666,3796,3868,3.0
movie99-Scene-044.mp4,161.16666666666666,164.16666666666666,3868,3940,3.0
movie99-Scene-045.mp4,164.16666666666666,167.16666666666666,3940,4012,3.0
